Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Bitcoin_my_wallet_num_users_4,Volume_4,Difficulty_4,wallet_num_transaction_4,Bitcoin_Avg_Block_Size_4,Miners_Revenue_4,Bitcoin_Cost_Transaction_4,Bitcoin_Cost_percentage_of_Transaction_Volume_4,Estimated_Transaction_Volume_4,num_transaction_per_Block_4,num_of_unique_addresses_4,num_of_transaction_4,Total_transaction_fees_4,Total_Bitcoins_4,Median_transaction_confirmation_time_4,Hash_Rate_4,Total_Output_Volume_4,Bitcoin_my_wallet_num_users_5,Volume_5,Difficulty_5,wallet_num_transaction_5,Bitcoin_Avg_Block_Size_5,Miners_Revenue_5,Hash_Rate_5,Bitcoin_Cost_Transaction_5,Bitcoin_Cost_percentage_of_Transaction_Volume_5,Estimated_Transaction_Volume_5,Total_Output_Volume_5,num_transaction_per_Block_5,num_of_unique_addresses_5,num_of_transaction_5,Total_transaction_fees_5,Total_Bitcoins_5,Median_transaction_confirmation_time_5,Class
2015-06-27,3648675.0,1776223.69927,49692386354.9,49823.0,0.485407666666667,860747.558580137,363122.622864,7.79119236203134,2.54908272994,144758.0,870994.430958,821.736434108527,230750.0,106004.0,16.74241236,14318325.0,8.73333333333,13312829255625.0,3154970629848.4033,2.469333261644652e+21,2482331329.0,0.23562060285877812,740886359601.6664,131858039235.63075,60.70267842217549,6.497822764078363,20954878564.0,758631298759.8502,675250.7671413975,53245562500.0,11236848016.0,280.30837163228074,205014430805625.0,76.27111111105289,4.857418728426755e+19,5.603933603237533e+18,1.2270706247665141e+32,123677193804767.0,0.1143720470522729,6.377161252124598e+17,4.7880637052946456e+16,472.94624447769826,16.563487790123148,3033386311167512.0,6.607636363702642e+17,554878157.5198193,1.2286413546875e+16,1191150837088064.0,4693.03834582777,2.9354632499649504e+21,666.1010370362743,1.772314227894249e+26,9.953839675206032e+24,6.097606757064614e+42,6.161968826934906e+18,0.05551706849153404,5.4891259784380965e+23,3684.8151676260495,42.22170067337497,4.391069356319867e+20,455963598525.0458,2.835089925941406e+21,1.2626675333468314e+20,78572.78320714082,4.20309168385544e+28,5817.282390114576,1.7386542511065141e+22,5.7552144745805715e+23,6.466598615462049e+32,1.768024592983495e+31,3.030046308123037e+53,3.070077728643778e+23,0.026948410676649076,4.724751784679397e+29,6.31344691915441e+27,28709.103789505305,42.22170067337497,6.356424178821513e+25,5.01275975632855e+29,374681901535263.1,6.541970004109795e+26,1.3384780920489752e+25,1315497.9367268349,6.0181232734239445e+35,50804.266206981236,2
2012-03-18,2997.0,488192.252231,1498294.36281651,35.0,0.0182763232461,41969.4496,11.6189762145854,6.28379242402,6.85295182272,115337.0,379449.643670491,37.0,11743.0,6679.0,4.23856313,8595700.0,8.38333333333333,8982009.0,238331675138.3763,2244885997647.732,1225.0,0.0003340239913959352,1761434699.7269402,135.00060827510129,39.486047228171145,46.962948684521365,13302623569.0,143982032081.6626,1369.0,137898049.0,44609041.0,17.9654174069954,73886058490000.0,70.28027777777771,26919080973.0,1.1635167726379096e+17,3.363500035441314e+18,42875.0,6.104730438704636e-06,73926444853880.95,1568.5688565029627,248.12212442687775,321.8348247878965,1534284694577753.0,5.463393076834008e+16,50653.0,1619336789407.0,297943784839.0,76.1475558363509,6.35102392962493e+20,589.1829953703696,80676485676081.0,5.6801987374264546e+22,5.039513142434852e+24,1500625.0,1.1157202682807179e-07,3.102652201402136e+18,1559.147925705362,2205.518549144987,1.769597938185143e+20,1874161.0,1.90158719180064e+16,1989966538939681.0,322.75622260757325,5.459149639187701e+27,4939.3174445215955,18225.16423464734,2.0730825562364918e+22,2.4178742757121475e+17,2.773029014743903e+28,7.550674132649855e+30,52521875.0,2.039126427532381e-09,1.3021660519307598e+23,211757.74974928,9797.36192347385,2205.518549144987,2.0410011739645985e+25,7.866304372634474e+27,69343957.0,2.2330338393314915e+20,1.329098651357813e+19,1368.0226251225326,4.692521255356572e+34,41407.944576572685,3
2018-04-12,24131097.0,1299643867.99,3511060552900.0,45132.0,0.825766454545454,14467514.3872462,26878508.0827,68.0455959703982,1.07822631364,181845.794716,2136543.65127,1369.34415584416,442157.0,210879.0,35.70920887,16973887.5,11.95,582309842423409.0,1.6890741836040084e+18,1.2327546206130453e+25,2036897424.0,0.6818902374525694,209308972545175.8,722454196751769.2,4630.203130966671,1.1625719834257038,33067893055.893616,4564818773782.143,1875103.4171445551,195502812649.0,44469952641.0,1275.1475981212866,288112856862656.25,142.80249999999998,1.4051775291573997e+22,2.195194905301165e+27,4.328276119839668e+37,91929254539968.0,0.5630820837703661,3.028180571677051e+21,1.9418490966772965e+22,315064.9315106308,1.2535157040302398,6013257292332672.0,9.752934570322342e+18,2567661905.870311,8.644293713244389e+16,9377779142981440.0,45534.51192139184,4.89039521969033e+21,1706.4898749999998,3.390847525831754e+29,2.852971597717548e+36,1.5196839546428135e+50,4.1489511158978355e+18,0.4649742959331215,4.381024598791716e+28,21438781.034013566,1.351573616646375,1.0934855511560171e+21,3516012824987.1875,3.8221349753669995e+22,1.977576687892783e+21,1626001.396994486,8.300901828956145e+28,20392.554006249997,5.21940066404244e+29,2.0837570437473905e+25,8.182487055805607e+36,3.7078470425232444e+45,5.335702386021455e+62,1.8725046176270113e+23,0.3839601758074625,6.338253641389867e+35,1.4028970293531446e+37,1458814632.3383226,1.351573616646375,1.988457490604292e+26,4.45203788260763e+31,4814631613769321.0,1.6899837343033464e+28,4.170293943661421e+26,58063223.50818789,1.4089857379324584e+36,243691.02037468742,2
2017-07-05,15087440.0,25122144.1961,708659466230.0,57417.0,0.909539919463,5284210.78731,5248920.31814053,23.0781398078,0.748664999502,278939.286362,2513987.23811057,1590.65771812,476016.0,237008.0,225.82080685,16430200.0,9.73333333333333,227630845753600.0,631122129009640.9,5.021982390773885e+23,3296711889.0,0.8272628650967604,27922883644723.367,27551164506188.484,532.600536988363,0.5604992814793297,77807125476.14183,6320131833382.811,2530191.9762147255,226591232256.0,56172792064.0,50995.036806385004,269951472040000.0,94.73777777777772,3.434366727456695e+21,1.5855141130329825e+22,3.558875360462281e+35,189287306530713.0,0.752428599694838,1.4755040296824917e+20,1.4461386716496495e+20,12291.429654326797,0.41962619428959375,2.170346405419359e+16,1.5888730772300743e+19,4024669395.291249,1.078610520135721e+17,1.3313401101504512e+16,11515740.356963309,4.435356675911608e+21,922.1143703703696,5.181580193849924e+28,3.9831514172566184e+29,2.5220307133242986e+47,1.0868309279073948e+19,0.6843638479681008,7.796874310367596e+26,283663.3320002926,0.3141594445388449,6.05394877486008e+21,6401871436501.378,5.134358653529253e+22,3.1553825682653813e+21,2600493778.8845615,7.28737972565629e+28,8975.246538271595,7.5906666564706e+26,3.9944066391338764e+25,7.817678027989908e+35,1.0006530425922085e+37,1.7872609391200637e+59,6.24025713876589e+23,0.6224562391642952,4.120032733814467e+33,3.984280444138038e+33,6546422.034249141,0.3141594445388449,1.6886841509315746e+27,1.0041887314606699e+32,1.0183186210882888e+16,2.444036868818381e+28,7.478509117394416e+26,587245603356.1172,1.1973310636847798e+36,87359.0663058435,2
2018-05-29,24983131.0,457810459.531,4306949573980.0,45720.0,0.832153323741,12968995.585,29759847.8199,64.3415898881,1.42204865013971,123808.71566001,1280312.25033,1473.15827338,442314.0,204769.0,28.63684227,17062337.5,8.66666666667,624156834563161.0,2.095904168559854e+17,1.8549814632806503e+25,2090318400.0,0.6924791542131936,168194846483749.5,885648542263606.8,4139.840189328453,2.0222223633641714,15328598073.381205,1639199458345.0684,2170195.298427943,195641674596.0,41930343361.0,820.0687351968587,291123360963906.25,75.1111111111689,1.5593391962436779e+22,9.595268505413252e+25,7.989311623017394e+37,95569357248000.0,0.5762488297998656,2.1813182214675002e+21,2.635676583968121e+22,266363.89966404554,2.8756985821043544,1897814040333830.8,2.0986871472534915e+18,3197041158.7295027,8.653505165725514e+16,8586034479688609.0,23484.17902039084,4.967245038900494e+21,650.9629629637142,3.8957175413190515e+29,4.392814283786573e+34,3.4409562291148227e+50,4.36943101337856e+18,0.47952737901982,2.8289506383692065e+28,17138276.79317904,4.089383286890175,2.34965918895266e+20,4709747633318.749,3.827566483872715e+22,1.7581536943713569e+21,672512.7304473756,8.475281129892085e+28,5641.67901235436,7.843733404136515e+29,2.6869748642387656e+24,9.732722167377177e+36,2.0110763258946719e+43,1.4820024965069914e+63,1.9977038593166777e+23,0.3990403022761535,3.668864833919318e+35,2.3342831244696887e+37,1102703976.8154674,4.089383286890175,2.9090828642296958e+25,3.44016683501368e+30,6938203691555390.0,1.6929862417476762e+28,3.6001537384272836e+26,19258640.98638852,1.446081070456001e+36,48894.55144042325,3
2012-08-26,19855.0,1638081.55274,2440642.60692,3956.0,0.0683069217877095,118674.389294829,18.0774253068,3.36970836773323,2.70395588868,276595.0,3271317.782,164.916201117318,27899.0,29520.0,20.58149421,9798100.0,11.25,394221025.0,2683311173427.0894,5956736334713.255,15649936.0,0.004665835564112263,14083610674.500624,326.79330572293304,11.354934483571348,7.311377447927248,76504794025.0,10701520030829.4,27197.353390967677,778354201.0,871430400.0,423.5979039162635,96002763610000.0,126.5625,7827258451375.0,4.3954825334520376e+18,1.4538264496689646e+19,61911146816.0,0.0003187088649521298,1671363895862496.2,5907.581574968579,38.26281774435297,19.769642104685033,2.1160843503344876e+16,3.500807277128141e+19,4485284.201683596,21715303853699.0,25724625408000.0,8718.277806820712,9.40644678127141e+20,1423.828125,1.5541021655205062e+17,7.200158853438663e+24,3.5482707761293096e+25,244920496804096.0,2.17700215113348e-05,1.9834808963090792e+20,128.9345371261977,53.45624018605916,5.852983508807676e+21,739696031.473181,6.058352622143484e+17,7.5939094204416e+17,179435.18420225198,9.21653062075754e+27,16018.06640625,106793.86466532237,1.145225309702429e+26,3.085669849640965e+21,1.1794447394615462e+31,8.66006083711029e+31,9.689054853570038e+17,1.4870431566914995e-06,2.3538838404744003e+25,1930558.1117118727,434.4717886439592,53.45624018605916,1.618905973618659e+27,3.746395920026013e+32,121987859492.1131,1.6902197980518106e+22,2.2417220609143602e+22,3693044.2047289326,9.030448867524446e+34,180203.2470703125,3
2013-11-24,645789.0,10870023.1517,609482679.888,21794.0,0.175631337696,3678466.0,5453.55870333,51.1345482853,2.0605964451843,226552.91499702,1453068.81623,505.0,117870.0,71937.0,19.27979672,12036950.0,6.55,417043432521.0,118157403318493.98,3.714691370834583e+17,474978436.0,0.030846366780886394,13531112113156.0,29741302.53066639,2614.7420283416773,4.246057709906173,51326223293.64697,2111408984700.0535,255025.0,13893336900.0,5174931969.0,371.7105615645228,144888165302500.0,42.902499999999996,2.6932206124430406e+17,1.2843737096167838e+21,2.26404005165309e+26,10351680034184.0,0.005417588660788535,4.9773735850432496e+19,162195939264.48624,133703.65250184076,8.749411423080051,1.162810550296367e+16,3.068022553975493e+18,128787625.0,1637607620403000.0,372269081053953.0,7166.504065641045,1.7440116013379273e+21,281.011375,1.7392522460889788e+23,1.3961171958969254e+28,1.3798931980552912e+35,2.256045146650061e+17,0.0009514983435809716,1.8309099501879704e+26,6836875.874776348,18.029006075853662,2.634381197589309e+21,65037750625.0,1.930248102169016e+20,2.6779920883778216e+19,138168.74157861288,2.0992580444724563e+28,1840.6245062499997,884545076220623.0,4.4580479006721105e+24,1.1231899687495555e+29,1.5175826241886063e+35,8.410210043099617e+43,4.916824792609143e+21,0.00016711292689865426,6.734940000828142e+32,4.823918498910677e+18,349600559.53935385,18.029006075853662,5.9682673952719855e+26,6.477850385726261e+30,32844064065625.0,2.2751834380266194e+25,1.9264671686163535e+24,2663865.250693868,2.5268664118412734e+35,12056.090515937498,2
2012-07-23,14337.0,398218.93949,1866391.305,1418.0,0.0783805550996,72280.32,14.937389216,2.41376924361,3.02681236317447,273368.13131264,2038593.7443,226.0,29817.0,29945.0,17.55491401,9528500.0,10.6833333333,205549569.0,158578323768.54028,3483416503379.6025,2010724.0,0.006143511417721431,5224444659.302401,223.1255965902731,5.826281961397592,9.16159308186582,74730135217.36478,4155864454299.0933,51076.0,889053489.0,896703025.0,308.1750058984943,90792312250000.0,114.13361111039889,2946964170753.0,6.3148891917209976e+16,6.501418273601193e+18,2851206632.0,0.0004815318351817363,377624531796668.5,3332.9138803211117,14.063300203021251,27.73042320656516,2.0428837417111916e+16,8.472119278692864e+18,11543176.0,26508907881513.0,26851772083625.0,5409.9857285793105,8.65114547274125e+20,1219.3274120256237,4.225062531608576e+16,2.5147084769239994e+22,1.2134190536017378e+25,4043011004176.0,3.774273253967359e-05,2.7294821998113382e+19,33.94556149370697,83.93478779769165,5.584593109605622e+21,2608757776.0,7.904161063030732e+17,8.040763150441507e+17,94971.834260537,8.2432439637015e+27,13026.48118509977,49785.031853765286,1.72712093625067e+25,6.057472151567216e+20,1.0014045428071882e+28,2.2647147709636125e+31,5732989603921568.0,2.9582963274353517e-06,1.9728784683666748e+24,743658.39793065,81.93675229058181,83.93478779769165,1.5266497825143343e+27,3.520897936290175e+31,589579257376.0,2.3567837041638733e+22,2.407806525399709e+22,1667222.3838156993,7.854575010812974e+34,139166.24066038165,3
2018-01-22,22448486.0,1175503832.9436,2227847638503.0,45659.0,1.0810381018,24447639.6433,18494733.4362209,103.148287885,1.20644977781,199105.887676,1525531.99580504,1470.43113772,574420.0,245562.0,314.61253947,16819112.5,11.6,503934523692196.0,1.381809261265095e+18,4.963305100383393e+24,2084744281.0,1.168643377543347,597687084128653.8,342055164876867.3,10639.569293606839,1.4555210663777984,39643154507.24793,2327247870224.9087,2162167.7307765335,329958336400.0,60300695844.0,98981.04999176231,282882545287656.25,134.56,1.131256710002093e+22,1.6243220830140833e+27,1.105748754705904e+37,95187339126179.0,1.2633480185406003,1.4612038452232059e+22,6.32621909488025e+21,1097453.3564693644,1.7560130671292693,7893185468442420.0,3.5502910881972337e+18,3179318756.3072085,1.89534667594888e+17,1.4807559472844328e+16,31140679.497315362,4.757833353479436e+21,1560.896,2.5395000416888047e+29,1.9093968345179875e+36,2.463439751949181e+49,4.3461587171622067e+18,1.3657273438759219,3.5722985053421245e+29,113200434.75346151,2.118541574669564,1.571579699285532e+21,4674969296011.344,1.0887250375985556e+23,3.636173919270599e+21,9797248257.47175,8.002253442842288e+28,18106.3936,1.1700173581894089e+29,5.416082649466373e+24,5.700793113285054e+36,2.2445032975862706e+45,5.4881684339744e+61,1.984412608669092e+23,1.4764032953999824,8.733426655690347e+36,2.1639159155464503e+36,11676431032.657207,2.118541574669564,3.1291077107982704e+26,8.262407373685485e+30,6874220420740027.0,6.253854360973623e+28,8.929061399639268e+26,3082337154101.2197,1.3459080090867677e+36,210034.16575999997,3
2012-02-27,2253.0,269874.599328,1376302.26789,23.0,0.0194628969828,37525.0,10.2624535243,5.66244152709,7.24766473222704,121501.15885747,386149.323537,46.0,11537.0,6627.0,5.47527216,8438050.0,9.26666666667,5076009.0,72832299362.44853,1894207932599.1575,529.0,0.0003788043589630854,1408125625.0,105.31795233841748,32.06324404771333,52.528644070767655,14762531603.70816,149111300068.0827,2116.0,133102369.0,43917129.0,29.978605226071068,71200687802500.0,85.8711111111729,11436248277.0,1.9655587608577748e+16,2.607002673491449e+18,12167.0,7.372630215134123e-06,52839914078125.0,1080.820591147452,181.55624458899325,380.7100010634098,1793664697520566.5,5.757922765301276e+16,97336.0,1535602031153.0,291038813883.0,164.14102258993742,6.007949637118852e+20,795.7389629638217,25765867368081.0,5.304543830421321e+21,3.5880236919215737e+24,279841.0,1.4349274236943405e-07,1.9828177757816407e+18,1028.0516188632246,2759.258447913394,2.1793233935048222e+20,4477456.0,1.7716240633412162e+16,1928714219602641.0,898.7167713006156,5.069537943549072e+27,7373.8477234674,11091.871084757177,2.2234179807993798e+22,5.80504991802865e+16,1.4315616408527682e+27,4.938205144434713e+30,6436343.0,2.792784462515756e-09,7.440523703620607e+22,113829.81150484754,5821.282178643225,2759.258447913394,2.6479031783603004e+25,8.585713492256829e+27,205962976.0,2.043922681876761e+20,1.2781589133306702e+19,4920.718917627348,4.277701464456425e+34,68330.98890415582,3
2019-09-05,41734044.0,196753395.5872,10771996663680.0,76772.0,1.02078255758,22456931.6286,88354011.6691656,63.6577647816,1.31603905835,161404.612972,1242635.39094575,2135.81818182,550315.0,352410.0,36.69293406,17917712.5,6.35,1741730428593936.0,3.871189867509321e+16,1.1603591212233304e+26,5893939984.0,1.041997029859566,504313778171615.1,7806431378035050.0,4052.3110169895135,1.7319588031027544,26051449088.641113,1544142714830.897,4561719.3057928905,302846599225.0,124192808100.0,1346.371409931508,321044421232656.25,40.3225,7.2689454343078185e+22,7.616697513952217e+24,1.2499384582488372e+39,452489560451648.0,1.0636523931308115,1.132534003576091e+22,6.897295290694492e+23,257961.06154140475,2.279325432336342,4204824057511881.0,1.9188063861199235e+18,9743003033.671764,1.666610262525059e+17,4.3766787502521e+16,49402.31736488605,5.75238163937563e+21,256.047875,3.033624885890016e+30,1.4986110990306833e+33,1.3464332902061798e+52,3.473852853499392e+19,1.0857578102361574,2.54332386853729e+29,16421224.578414584,2.9996812956451255,6.786779996180598e+20,20809283024843.574,9.171606266214777e+22,1.5423853583763425e+22,1812715.9734809569,1.0306952040461122e+29,1625.9040062499996,6.094037085997021e+31,2.3843767237653332e+24,1.266054344672289e+38,2.9485682239895255e+41,1.4503774909968654e+65,2.6669463126885533e+24,1.1083226344453252,5.711525022512838e+36,5.384326238085088e+39,1045338451.6385442,2.9996812956451255,1.095417598609641e+26,2.9629109022980813e+30,4.444484503509919e+16,5.047272502391985e+28,5.435520241454069e+27,66513867.684445456,1.8467700341227075e+36,10324.490439687497,3
2012-07-16,13203.0,835058.0038380001,1751454.53534068,1532.0,0.0830623066358,84176.3,12.8856610249818,2.42631943043,2.15531164165,411541.0,2110624.76932536,215.0,33380.0,34693.0,20.25827138,9464850.0,12.8833333333333,174319209.0,697321869773.9054,3067592989365.4375,2347024.0,0.006899346783659665,7085649481.690001,166.04026005073501,5.88702597848216,4.645368272632018,169365994681.0,4454736916889.7295,46225.0,1114224400.0,1203604249.0,410.3975593057271,89583385522500.0,165.98027777777693,2301536516427.0,5.823042086059793e+17,5.37274965380337e+18,3595640768.0,0.0005730756581310596,596443756465582.0,2139.5385075135987,14.283805519037447,10.012216317755339,6.970105081701342e+16,9.402278077615553e+18,9938375.0,37192810472000.0,41756642210557.0,8313.945130105065,8.478933064626341e+20,2138.379245370354,3.038718662638568e+16,4.8625779006497555e+23,9.410126748403981e+24,5508521656576.0,4.7600986041194955e-05,5.020642857737377e+19,34.65707487132383,21.57944638837618,2.868484015428452e+22,2136750625.0,1.24149601355536e+18,1.448663188210854e+18,168426.1566840978,8.025182961672862e+27,27549.452611187993,27569.367957715713,1.9844680998700217e+25,4.0120202502817015e+20,4.0605345952233575e+29,1.64814091716228e+31,8439055177874432.0,3.953847698720171e-06,4.226191393857588e+24,355249.5301761195,84.08913416216029,21.57944638837618,1.1804987801934406e+28,4.1884675255217e+31,459401384375.0,4.144113693247792e+22,5.025847198859916e+22,3412022.7895968542,7.595715295478939e+34,354928.7811408044,1
2015-09-18,4280754.0,13521375.3935,59335351233.9,60345.0,0.617110090278,844821.74,424738.98841,4.48585854617,1.3570822424284,331877.96726311,1201441.58694,899.0,259008.0,188330.0,26.57437234,14627700.0,9.21666666667,18324854808516.0,182827592531947.28,3.5206839060502786e+21,3641519025.0,0.38082486352292133,713723772376.6276,180403208275.5501,20.12292689624643,1.8416722127144944,110142985154.6939,1443461886828.9058,808201.0,67085144064.0,35468188900.0,706.1972652649571,213969607290000.0,84.94694444450587,7.84441955209741e+19,2.4720805109143165e+21,2.0890101614903227e+32,219747465563625.0,0.23501086590873702,6.029693592585864e+17,7.66242761888757e+16,90.26860359148121,2.4993006562486593,3.655403002143071e+16,1.7342351399991273e+18,726572699.0,1.7375588993728512e+16,6679724015537000.0,18766.74907264072,3.129883224555933e+21,782.9276712971456,3.35800303753192e+26,3.3425928591027747e+28,1.2395215166321447e+43,1.326066080943695e+19,0.14502757667725166,5.094016232555241e+23,404.9321868716779,3.3917565390847018,1.2131477178787121e+22,653188856401.0,4.5004165540876344e+21,1.2579924238460833e+21,498714.57746770413,4.578299284383682e+28,7215.983370457968,3.254531755611151e+22,2.0835822187276647e+24,1.4374784934926916e+33,4.519645283556107e+35,7.354744455134472e+53,8.002145765454728e+23,0.08949798093609834,4.3035356571755635e+29,1.3823265256265017e+28,1816.4685110976238,3.3917565390847018,4.026169985994678e+27,2.503302327388132e+30,587216781904499.0,1.16564389084113e+27,2.3691771318293284e+26,13253026.873012545,6.696998844217918e+35,66507.31339774498,3
