Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Bitcoin_my_wallet_num_users_4,Volume_4,Difficulty_4,wallet_num_transaction_4,Bitcoin_Avg_Block_Size_4,Miners_Revenue_4,Bitcoin_Cost_Transaction_4,Bitcoin_Cost_percentage_of_Transaction_Volume_4,Estimated_Transaction_Volume_4,num_transaction_per_Block_4,num_of_unique_addresses_4,num_of_transaction_4,Total_transaction_fees_4,Total_Bitcoins_4,Median_transaction_confirmation_time_4,Hash_Rate_4,Total_Output_Volume_4,Bitcoin_my_wallet_num_users_5,Volume_5,Difficulty_5,wallet_num_transaction_5,Bitcoin_Avg_Block_Size_5,Miners_Revenue_5,Hash_Rate_5,Bitcoin_Cost_Transaction_5,Bitcoin_Cost_percentage_of_Transaction_Volume_5,Estimated_Transaction_Volume_5,Total_Output_Volume_5,num_transaction_per_Block_5,num_of_unique_addresses_5,num_of_transaction_5,Total_transaction_fees_5,Total_Bitcoins_5,Median_transaction_confirmation_time_5,Class
2018-05-22,24861590.0,371715199.5491,4143878474754.0,46299.0,0.697712556291,15129407.25,31104990.7601584,75.4511651184,1.74892345443,109440.131777,925990.138759076,1346.60264901,441615.0,203337.0,26.52413321,17049000.0,7.68333333333333,618098657328100.0,1.3817218957582722e+17,1.7171728813529536e+25,2143597401.0,0.4868028112061219,228898963736352.56,967520450189539.5,5692.87831772406,3.0587332494553645,11977142443.367126,857457737079.0529,1813338.6943207495,195023808225.0,41345935569.0,703.5296425418248,290668401000000.0,59.03361111111106,1.5366915398041717e+22,5.1360703020314685e+25,7.115755740469809e+37,99246416068899.0,0.3396484338162684,3.4631056414702594e+21,3.009471466340992e+22,429534.30194955727,5.349490320817376,1310780047313998.0,7.939974089378755e+17,2441846689.324656,8.612543906928338e+16,8407158500793753.0,18660.513955963044,4.955605568649e+21,453.5749120370364,3.820459501908e+29,1.9091553972178335e+34,2.948682704454005e+50,4.5950098175739546e+18,0.23697697699818315,5.239473559957604e+28,32408863.54041273,9.355849091323773,1.4345194110870625e+20,3288197220320.8804,3.803428577458158e+22,1.7094863880758994e+21,494953.95793502784,8.44881193398968e+28,3484.9672408178953,9.360958215349692e+29,7.352337708767301e+23,9.498269774804091e+36,7.096620794470682e+42,1.2218982787866363e+63,2.1274435954385652e+23,0.1653418124035159,7.927012926420589e+35,2.9117251879468104e+37,2445286514.2873745,9.355849091323773,1.5699399338603255e+25,6.80819221514502e+29,4427895087351416.0,1.6796511112341843e+28,3.4760183369218914e+26,13128224.713085415,1.4404379466259004e+36,26776.164966950815,3
2012-08-01,15459.0,528962.919603,2036671.08869,1795.0,0.0811928773855,75646.2,15.5914942207,2.32936720554,2.5518361088418,322303.13777098,1964547.29791,192.0,32741.0,32475.0,19.86616974,9599900.0,16.2833333333,238980681.0,279801770314.9299,4148029123505.7095,3222025.0,0.006592283338136838,5722347574.44,243.0946920341215,5.425951578245229,6.5118675263888575,103879312617.01932,3859446085725.482,36864.0,1071973081.0,1054625625.0,394.6647001384917,92158080010000.0,265.1469444433589,3694402347579.0,1.4800476133587334e+17,8.448170990888199e+18,5783534875.0,0.0005352464527638189,432873849085603.06,3790.2094859328513,12.639033665212443,16.617218689833418,3.348062840595788e+16,7.582064379141322e+18,7077888.0,35097470645021.0,34248967171875.0,7840.475923337478,8.84708352287999e+20,4317.476078677189,5.711176589122376e+16,7.828903067136879e+22,1.7206145609451544e+25,10381445100625.0,4.345819961027657e-05,3.2745261762699346e+19,29.44095052946189,42.40441868123774,1.079091158978443e+22,1358954496.0,1.1491262863886326e+18,1.1122352089066406e+18,155760.22553540554,8.493111711129562e+27,70302.90214764964,59095.02929516437,1.4895324088621745e+25,8.828907889124281e+20,4.1411994236816045e+28,3.5043259310560337e+31,1.8634693955621876e+16,3.5284962723517696e-06,2.477054620353507e+24,921379.8077276524,68.57878466325404,42.40441868123774,3.477944664796756e+27,2.926256868979558e+31,260919263232.0,3.762354374265022e+22,3.6119838409243153e+22,3094359.079227049,8.153302311567268e+34,1144765.5899685516,1
2014-03-17,1395653.0,2090545.8275,4250217919.86954,6.0,0.18234379867,2279145.0,37607.7472230889,39.3763929441,4.11097976092,88422.0,555550.20544393,277.0,162111.0,57881.0,10.60617286,12523675.0,11.4,1947847296409.0,4370381856877.659,1.8064352366380161e+19,36.0,0.03324926091340549,5194501931025.0,1414342651.1957512,1550.5003212881682,16.900154594693863,7818450084.0,308636030768.79285,76729.0,26279976321.0,3350210161.0,112.49090273620057,156842435505625.0,129.96,2.71851892277511e+18,9.136483555477292e+18,7.677743413842669e+28,216.0,0.006062796537920311,1.1839023103585974e+19,53190240913003.21,61053.1099109962,69.47619349520562,691322993327448.0,1.7146281030100195e+17,21253933.0,4260273241373631.0,193913514328841.0,1193.09795959759,1.9642436884809082e+21,1481.544,3.7941090901278507e+24,1.9100237574925418e+25,3.2632082641674455e+38,1296.0,0.0011055133512877144,2.698285031142245e+25,2404051.2463147123,285.61522532455206,6.1128161715999605e+19,5887339441.0,6.906371554323207e+20,1.1223908122867646e+19,12654.203198405336,2.4599549575336138e+28,16889.6016,2.000365134991426e+18,9.525619948871524e+22,5.295259733964205e+30,3.9929921966519047e+31,1.3869346240630853e+48,7776.0,0.00020158350395420397,6.149782837302693e+31,7.5229226350637664e+22,94662866.53264144,285.61522532455206,5.405074315252117e+24,5.291960119576372e+28,1630793025157.0,1.1195987990428893e+26,6.496510260597023e+23,134212.66652785183,3.0807676402789782e+35,192541.45824000004,3
2015-01-30,2869986.0,3253319.91742,41272873894.7,39226.0,0.312994187878,892843.9,318011.281903,10.6592953845,1.95070642202056,244216.00456595,771780.317597,612.0,161500.0,83762.0,12.15581794,13779225.0,9.31666666667,8236819640196.0,10584090485081.674,1.7034501195278084e+21,1538679076.0,0.09796536164540876,797170229767.2101,101131175417.58936,113.620578094023,3.8052555449122556,59641456886.156105,595644858630.1262,374544.0,26082250000.0,7016072644.0,147.76390979042586,189867041600625.0,86.8002777778399,2.363955705188756e+19,3.4433432382891717e+19,7.030628196918287e+31,60356225435176.0,0.03066258880837928,7.11748576909252e+17,3.2160854734904756e+16,1211.1153036618412,7.422936428889683,1.4565398307229408e+16,4.59706978168579e+17,229220928.0,4212283375000000.0,587680276806728.0,1796.1911855150004,2.616220686299372e+21,808.6892546304978,6.784519778511857e+25,1.1202297139639643e+26,2.901742309719305e+42,2.367533298920214e+18,0.009597212082315724,6.354803752271064e+23,12909.63576641998,14.479969762085467,3.5571033795032174e+21,140283207936.0,6.802837650625e+20,4.922527534588515e+19,21834.173036553108,3.6049493486173466e+28,7534.288222310167,1.0227514641343228e+22,3.5479279761250306e+23,1.9471476781052128e+32,3.644465640524674e+32,1.1976324442396038e+53,9.28688611834443e+22,0.003003871601597339,5.6738477659123314e+29,3.2524650417752615e+27,137607.62094057663,14.479969762085467,8.687015751703139e+26,2.738220980225058e+29,85853323256832.0,1.0986582805759376e+26,4.123207513522032e+24,265412.23230279656,4.9673408188201855e+35,70194.45193788152,3
2013-07-03,338907.0,7595580.48181,21335329.114,4706.0,0.0874781496385,340825.8,180.299443692,9.86185763889,1.58029694245598,306127.70946779,887100.576397,207.0,53347.0,34560.0,21.101607,11366250.0,7.56666666667,114857954649.0,57692842855653.03,455196268402696.0,22146436.0,0.007652426664175796,116162225945.64,32507.88939564468,97.25623608973304,2.4973384263357192,93714174503.99562,786947432643.8896,42849.0,2845902409.0,1194393600.0,445.27781798244905,129191639062500.0,57.25444444449489,3.892616483622864e+16,4.3821063113452965e+20,9.711762197836198e+21,104221127816.0,0.0006694201248264176,3.95910835877035e+16,5861154.373635802,959.127154811223,3.946536279416166,2.868850558557294e+16,6.981015210925339e+17,8869743.0,151820355812923.0,41278242816000.0,9396.077520883173,1.4684244674941406e+21,433.2252962968688,1.3192349746151742e+22,3.3284641167670746e+27,2.072036427677393e+29,490464627502096.0,5.855963385058871e-05,1.3493662736645918e+22,9458.77545834189,6.236699215652966,8.782346502965344e+21,1836036801.0,8.099160521552003e+18,1.42657607172096e+18,198272.33518721102,1.6690479603655275e+28,3278.071408647751,1056762872.959468,6.192862617448093e+23,4.470979675419048e+27,2.528161707972095e+34,4.4207579120694036e+36,2.3081265370248637e+18,5.1226884127575685e-06,4.598988397147534e+27,190533758108.95175,93281.09700839422,6.236699215652966,2.688519618705236e+27,5.4936919974856364e+29,380059617807.0,4.320659163432347e+23,4.930246903867638e+22,4183864.896092799,1.897081637950468e+35,24804.07365877891,3
2013-02-05,108911.0,990897.0986095,3275464.58656562,7393.0,0.124070303781,82839.5337,28.0057671748026,1.8497986669,1.37745141284,281897.0,2006309.53281152,370.0,42634.0,44783.0,33.47964254,10748500.0,9.26666666666667,11861605921.0,981877060032.7251,10728668257845.486,54656449.0,0.01539344028030962,6862388343.633435,784.3229950492508,3.421755108065017,1.897372394734912,79465918609.0,4025277941450.3794,136900.0,1817657956.0,2005517089.0,1120.8864646061777,115530252250000.0,85.87111111111116,1291859362462031.0,9.729391299776531e+17,3.5141372939583554e+19,404075127457.0,0.0019098688118126964,568477050454909.1,21965.56718919317,6.329558037356934,2.6135382858112184,2.240120405812127e+16,8.075953506147828e+18,50653000.0,77494029296104.0,89813071796687.0,37526.87816293919,1.241776916309125e+21,795.7389629629637,1.4069769502510226e+20,9.640825610185077e+23,1.1510432258690131e+26,2987327417289601.0,0.00023695800366345875,4.7092373778836046e+19,11.708408019569037,3.6000220043020947,6.314832220372213e+21,18741610000.0,3.303880445010098e+18,4.022098794271034e+18,1256386.4665373361,1.334723918494863e+28,7373.847723456798,615162.560563027,1.6202862505927003e+25,1.5323526662878912e+25,9.553066125332555e+29,3.770201323940204e+32,2.2085311596022022e+19,2.9399451497864636e-05,3.901110284664885e+24,17228099.44578354,21.65819754612007,3.6000220043020947,1.7801322584262657e+27,3.25079575044757e+31,6934395700000.0,1.408576388925605e+23,1.801216503038397e+23,42063369.79176368,1.4346280037942036e+35,68330.98890403302,1
2012-11-16,41301.0,493096.0849625,3368767.14053294,4386.0,0.117571377585,83508.6,23.6121875254214,2.43657106177,2.9416089419,240583.0,3704500.18719615,224.0,36029.0,34273.0,27.92768269,10410450.0,12.9833333333333,1705772601.0,243143749005.34503,11348592047134.482,19236996.0,0.01382302882723464,6973686273.960001,557.535399735666,5.936878539054986,8.653063167066039,57880179889.0,13723321636936.31,50176.0,1298088841.0,1174638529.0,779.9554604333257,108377469202500.0,168.5669444444436,70450114193901.0,1.198932307176404e+17,3.823076397970009e+19,84373464456.0,0.0016251925416151435,582362777577616.1,13164.630410619327,14.465626445504734,25.453927987066994,1.3924987318235288e+16,5.083804757298354e+19,11239424.0,46768842852389.0,40258386304417.0,21782.34861131477,1.1282582242591661e+21,2188.560828703687,2.909660166322305e+18,5.911888268037423e+22,1.2879054145228401e+26,370062015104016.0,0.00019107612595855986,4.8632300247618126e+19,35.24652678749166,74.87550217323495,3.350115223983e+21,2517630976.0,1.6850346391287232e+18,1.379775673811284e+18,608330.5202597611,1.1745675830738835e+28,28414.814759336132,310845.7219584089,1.8832955675080428e+26,1.2017187452927752e+23,2.9151289597049882e+28,4.3386534405589996e+32,1.6230919982462141e+18,2.2465083352552863e-05,4.061215308458243e+24,7339747.478356952,85.8806671983033,74.87550217323495,8.05980770931502e+26,6.976668782379224e+32,563949338624.0,6.071011301316877e+22,4.728905166853413e+22,16989261.740457226,1.2227777095211512e+35,368919.01162537985,2
2012-07-30,15197.0,695638.695739,2036671.08869,2731.0,0.0895542045454546,133580.796159919,13.4653813725,3.04478474106307,2.19507110901,303817.0,2129740.04036,195.426136363636,29054.0,34395.0,19.9791878,9585150.0,12.4666666667,230948809.0,483913195009.457,4148029123505.7095,7458361.0,0.00801995555176912,17843829102.71783,181.31649550686998,9.270714119410506,4.8183371736103915,92304769489.0,4535792639512.614,38191.374774018455,844134916.0,1183016025.0,399.1679451476688,91875100522500.0,155.4177777786089,3509729050373.0,3.36628743827271e+17,8.448170990888199e+18,20368783891.0,0.000718220739928586,2383592898082581.0,2441.495761125187,28.227328889539066,10.576592723261072,2.804375815183951e+16,9.660059199140186e+18,7463592.814502059,24525495849464.0,40689836179875.0,7975.051339845372,8.806366197732409e+20,1937.5416296451715,5.333735237851848e+16,2.3417198030426075e+23,1.7206145609451544e+25,55627148806321.0,6.431968705235234e-05,3.184022370469998e+20,85.94614028383731,23.21637311859578,8.520170470417426e+21,1458581107.129533,7.12563756410327e+17,1.3995269154068006e+18,159335.0484334123,8.44103409601948e+27,24154.685649641055,32875.6715428928,2.057341486865681e+25,8.105677440963454e+20,1.6289909095747474e+29,3.5043259310560337e+31,1.5191774339006266e+17,5.760098410585989e-06,4.253242432383749e+25,442683.455202097,261.68749648949387,23.21637311859578,2.588572631810811e+27,4.381602541271618e+31,285044870339.31934,2.0702827378745643e+22,4.8136728255416905e+22,3183384.85577324,8.090857796546112e+34,301128.414432997,3
2013-05-29,292370.0,2792371.23183,12153411.7098,10359.0,0.160073827380952,568010.48119275,102.101244039,10.0852343032395,2.79777109044,152657.0,630011.588855,327.738095238095,63212.0,55060.0,52.15347597,11218200.0,7.76666666667,85480216900.0,7797337096351.791,147705416187903.75,107308881.0,0.025623630212386818,322635906744.81946,10424.664034311432,101.71195095123873,7.827523074501826,23304159649.0,396914602091.60156,107412.25907029463,3995756944.0,3031603600.0,2719.9850557533678,125848011240000.0,60.321111111162885,2.4991851015053e+16,2.1773059792733606e+19,1.7951247346989518e+21,1111612698279.0,0.004101672559490953,1.8326057664018413e+17,1064371.1665918177,1025.7888567828466,21.899617767593234,3557543099537393.0,2.5006079910348e+17,35203089.19291916,252579787944128.0,166920094216000.0,141856.6752439924,1.411788159692568e+21,468.49396296356616,7.306867481271045e+21,6.079846579414379e+25,2.181688997124186e+28,1.151519594147216e+16,0.0006565704252611425,1.0409392832105183e+23,10345.320966307196,61.27011748185853,5.430838569460798e+20,11537393398.584093,1.5966073555524219e+19,9.19062038753296e+18,7398318.70352165,1.5837721933063165e+28,3638.636445685259,108673620.2282663,1.575412013535344e+23,2.1363088454992156e+27,1.6977188682296738e+32,2.6514964604790896e+35,1.1928591475771012e+20,0.00010509974091669036,5.9126442314884286e+28,11095711819.527822,104334.98588742415,61.27011748185853,8.29055523498177e+25,9.925278257486566e+28,3781243336464.522,1.009247441591797e+24,5.0603555853756476e+23,385848036.72251797,1.776707321894892e+35,28260.076394834305,2
2017-06-27,14880156.0,239311708.341,711697198173.0,58749.0,0.989948793893,4893544.70261,4634604.40967,19.4403848565,0.697243114488487,288802.47535433,2770208.70309,1982.72519084,556139.0,259737.0,367.89377898,16414512.5,10.9166666667,221419042584336.0,5.727009374908785e+16,5.0651290188729845e+23,3451445001.0,0.9799986145302053,23946779756442.395,21479558034132.61,377.9285633688345,0.4861479607016054,83406869770.78838,7674056258675.579,3931199.182391515,309290587321.0,67463309169.0,135345.83261218507,269436220612656.25,119.17361111183888,3.294749895025563e+21,1.3705403971943438e+25,3.6048381311166596e+35,202768942363749.0,0.9701484464709877,1.1718463722170707e+20,9.954925438275366e+19,7347.07672015429,0.3389633182218139,2.408811045135992e+16,2.125873743578537e+19,7794487649.137269,1.7200855794211363e+17,1.7522717533628552e+16,49792889.828891285,4.4226642111992037e+21,1300.9785879748802,4.9026392418964e+28,3.2798636380293107e+33,2.5655531977829202e+47,1.191247259492789e+19,0.9603972844811219,5.734482607035592e+26,142829.99901003117,0.23633983969432962,6.956705924961251e+21,15454327011635.715,9.566066740536912e+22,4.5512980840320797e+21,18318494405.485622,7.259587697803197e+28,14202.349585435806,4.613714133416707e+26,5.889113946131783e+25,7.295203673114016e+35,7.849097703423216e+41,1.8258970226258848e+59,6.998458524794186e+23,0.9507441334301989,2.8061946983868205e+33,2.1382739867689874e+33,2776670.14980852,0.23633983969432962,2.009113891440943e+27,1.631407470706296e+32,3.064168347344919e+16,5.320062791015458e+28,1.1821405104522402e+27,6739260132058.093,1.191625930104368e+36,155042.31630814762,2
2015-03-27,3161766.0,2090932.5311,46717549644.7064,40658.0,0.329889742533,946218.24,399442.822155122,10.5073483393,2.80417993649,134157.0,1009654.61350998,786.0,208232.0,90053.0,12.89657663,13992075.0,7.0,9996764238756.0,4371998849612.2524,2.182529444805607e+21,1653072964.0,0.10882724222848904,895328957708.6976,159554568171.2484,110.40436912339047,7.863425116213062,17998100649.0,1019402438581.9872,617796.0,43360565824.0,8109542809.0,166.32168877346217,195778162805625.0,49.0,3.16074292801146e+19,9.141554620586035e+18,1.0196242768873943e+32,67210640570312.0,0.03590099091933267,8.471765905841583e+17,6.373292699806527e+16,1160.057164560121,22.050458942976217,2414571188767893.0,1.0292443751376274e+18,485587656.0,9029057342663168.0,730288658578877.0,2144.9804044979655,2.7393427373385156e+21,343.0,9.993529524527083e+25,1.911437394101086e+25,4.7634347774434707e+42,2.7326502243077453e+18,0.011843368651058228,8.016139425117428e+23,12189.124721533855,61.8334545582904,3.239316269715342e+20,381671897616.0,1.8801386685774367e+21,6.576468457100361e+19,27662.90415645641,3.8329089031545806e+28,2401.0,2.545766022431356e+22,1.0391813317869021e+24,3.1597201870645895e+32,3.996686628486972e+31,2.2253600069453633e+53,1.111040928199043e+23,0.003907005835021003,7.585017338429225e+29,1.0168879645466005e+28,128075.37940032932,61.8334545582904,4.345769527962012e+25,1.049214225912091e+30,299994111526176.0,3.9150503523521685e+26,5.922307139672588e+24,356756.7632620856,5.363034884110663e+35,16807.0,3
2012-10-29,36435.0,431953.9978585,3072321.73202076,2847.0,0.0891758515531,81082.05,24.1306987866602,2.70905613097,2.45551088176,304336.0,1015491.50227459,141.0,22575.0,29930.0,23.28136658,10287250.0,9.75,1327509225.0,186584256265.941,9439160825047.043,8105409.0,0.007952332500220528,6574298832.2025,582.2906239325241,7.3389851207461465,6.029533690441773,92620400896.0,1031222991191.9036,19881.0,509630625.0,895804900.0,542.0220298323409,105827512562500.0,95.0625,48367798612875.0,8.05958154315281e+16,2.900013893483104e+19,23076099423.0,0.0007091560225405584,533057626627584.75,14051.07965241217,19.881722636454956,14.805585588818305,2.8187722327085056e+16,1.0471981845055624e+18,2803221.0,11504911359375.0,26811440657000.0,12619.013570962425,1.0886740786085782e+21,926.859375,1.7622807424601006e+18,3.481368468631435e+22,8.909775708110276e+25,65697655057281.0,6.323959219406367e-05,4.322140513509916e+19,53.86070260253333,36.35527652417238,8.578538662135758e+21,395254161.0,2.5972337393789062e+17,8.0246641886401e+17,293787.88082357106,1.1199462415166095e+28,9036.87890625,339062.3707197282,1.0634208575627768e+24,6.420869885153376e+22,1.5037910280438723e+28,2.7373697535457858e+32,1.87041223948079e+17,5.639444485776402e-06,3.504480132234367e+24,8181811.937728676,145.91166660374475,36.35527652417238,2.610758142279748e+27,1.0798948441965569e+30,55730836701.0,5.863255166647881e+21,2.401781991659982e+22,6839783.35021491,1.1521166973041742e+35,88109.5693359375,2
2014-06-18,1748219.0,3965892.8,13462580114.5253,25790.0,0.227848008768,2288559.84,113768.842858603,36.7227188703,4.76047914746,79551.0,549689.613936265,327.0,144626.0,62320.0,12.63691856,12911750.0,6.5,3056269671961.0,15728305701091.838,1.81241063340012e+20,665124100.0,0.0519147150995426,5237506141260.825,12943349605.385504,1348.5580812270878,22.66216171340149,6328361601.0,302158671669.4001,106929.0,20916679876.0,3883782400.0,159.69171069207246,166713288062500.0,42.25,5.343028709645988e+18,6.237677433615907e+19,2.439972335256666e+30,17153550539000.0,0.011828664461188803,1.198634621664289e+19,1472549907319064.5,49522.719297173535,107.88274827301417,503427493721151.0,1.660934835774472e+17,34965783.0,3025095743746376.0,242037319168000.0,2018.011142722801,2.1525602971409845e+21,274.625,9.340784307748599e+24,2.4737960022699803e+26,3.284832304061825e+40,4.4239006840081e+17,0.0026951376438666763,2.7431470579744856e+25,1818608.8984428844,513.5735735243602,4.004816055301128e+19,11433811041.0,4.3750749703506336e+20,1.508376573054976e+19,25501.442463760573,2.7793320416610104e+28,1785.0625,1.675302990072331e+20,9.129986286501631e+22,1.6329736601707947e+31,9.810809754071297e+32,4.422231805621304e+50,1.140923986405689e+22,0.0006140817455107013,6.277856192094559e+31,1.9059728261808677e+25,66784263.312544,513.5735735243602,3.1858712201526007e+24,5.018658637070475e+28,3738856210407.0,6.3274959266193075e+25,9.40020280327861e+23,322259.6515770681,3.588604048891655e+35,11602.90625,3
2018-03-27,23881895.0,706985634.736,3462542391190.0,43411.0,0.763199125,14964770.5,26162835.2123,81.1559983939,1.618994055966,118459.94509903,1073046.5959,1230.69078947,414091.0,187065.0,27.51028124,16943275.0,12.65,570344908791025.0,4.998286877230647e+17,1.1989199810787764e+25,1884514921.0,0.5824729044007656,223944356117670.25,684493946345964.8,6586.2960753107,2.62114175325324,14032758592.8652,1151428996972.5781,1514599.819286292,171471356281.0,34993314225.0,756.815573903896,287074567725625.0,160.0225,1.3620917225531837e+22,3.5337170204915284e+26,4.151311258129976e+37,81808677235531.0,0.44454281097487297,3.3512758940712063e+21,1.7908302322066392e+22,534517.4337096651,4.243612918361295,1662319812498753.0,1.2355369656219763e+18,1864004047.328566,7.100474539375557e+16,6546024325499625.0,20820.209284908186,4.863983346481389e+21,2024.2846250000002,3.2529331498384265e+29,2.4982871707096094e+35,1.4374091210299334e+50,3.5513964874716365e+18,0.3392746843610634,5.0151074636957915e+28,43379295.99165314,6.870384090647468,1.9691831372563212e+20,2294012612582.0684,2.940242602484564e+22,1.2245320404495874e+21,572769.8129034835,8.241180743485446e+28,25607.200506250003,4.6853196258427245e+29,1.3257887350692772e+24,7.768620792646056e+36,1.7662531411369388e+44,4.977090015049302e+62,1.541696729176312e+23,0.2589341422390148,7.50499322270446e+35,1.2258124528787829e+37,3520490075.8271146,6.870384090647468,2.3326932632931947e+25,1.4226330890486548e+30,2823220193232763.0,1.2175279995054355e+28,2.2906708614670204e+26,15757058.638757013,1.3963259166157835e+36,323931.0864040625,2
