Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Bitcoin_my_wallet_num_users_4,Volume_4,Difficulty_4,wallet_num_transaction_4,Bitcoin_Avg_Block_Size_4,Miners_Revenue_4,Bitcoin_Cost_Transaction_4,Bitcoin_Cost_percentage_of_Transaction_Volume_4,Estimated_Transaction_Volume_4,num_transaction_per_Block_4,num_of_unique_addresses_4,num_of_transaction_4,Total_transaction_fees_4,Total_Bitcoins_4,Median_transaction_confirmation_time_4,Hash_Rate_4,Total_Output_Volume_4,Bitcoin_my_wallet_num_users_5,Volume_5,Difficulty_5,wallet_num_transaction_5,Bitcoin_Avg_Block_Size_5,Miners_Revenue_5,Hash_Rate_5,Bitcoin_Cost_Transaction_5,Bitcoin_Cost_percentage_of_Transaction_Volume_5,Estimated_Transaction_Volume_5,Total_Output_Volume_5,num_transaction_per_Block_5,num_of_unique_addresses_5,num_of_transaction_5,Total_transaction_fees_5,Total_Bitcoins_5,Median_transaction_confirmation_time_5,Class
2018-04-17,24214322.0,394991691.109,3839316899030.0,45790.0,0.727804469136,15988219.2751,30918263.4756,80.2427034449,1.7873619217549,115918.26781873,1190315.82846,1245.80246914,451453.0,201820.0,26.13707878,16983700.0,8.45,586333389919684.0,1.5601843604514768e+17,1.4740354251177336e+25,2096724100.0,0.5296993452943348,255623155588679.2,955939016346621.0,6438.891456146167,3.194662639339369,13437044814.094816,1416851771482.416,1552023.792115321,203809811209.0,40731312400.0,683.1468871519263,288446065690000.0,71.40249999999999,1.4197665502866782e+22,6.162598589765425e+25,5.659289117423385e+37,96008996539000.0,0.38551755080363015,4.086959063344807e+21,2.9555974374010724e+22,516674.05762943724,5.710018354408196,1557598959452520.0,1.6865010901771105e+18,1933515072.381293,9.201055069973667e+16,8220393468568000.0,17855.464007801667,4.898881445859253e+21,603.3511249999999,3.437868441347082e+29,2.434175238597384e+34,2.1727804345020175e+50,4.39625195152081e+18,0.280581396405247,6.534319767311408e+28,41459323.184032105,10.205869379190784,1.805541733359924e+20,2408777851292.0205,4.153843914504822e+22,1.6590398098263937e+21,466689.6694253667,8.320113281203979e+28,5098.3170062499985,9.138194029737454e+29,2.0074689423528606e+24,8.324565343241636e+36,9.614789939492344e+42,8.341992640065342e+62,2.013043768601379e+23,0.20420839426015838,1.044721372533952e+36,2.825370907025775e+37,3326808175.282555,10.205869379190784,2.0929527020550967e+25,2.3895220572244652e+30,3000861394749343.5,1.8752652967349455e+28,3.348274144191628e+26,12197904.655582966,1.4130630793398404e+36,43080.77870281248,2
2018-03-25,23832625.0,497976127.752,3462542391190.0,30027.0,0.568772859259259,14782031.2754538,23236728.6425,109.083626240333,1.61416791068,105796.396011,814756.224998,1002.02962962963,318932.0,135274.0,20.23147507,16939500.0,11.275,567994014390625.0,2.479802238108762e+17,1.1989199810787764e+25,901620729.0,0.32350256542995287,218508448628494.3,539945558005179.8,11899.237513740667,2.6055380438690365,11192877408.916338,663827706172.9916,1004063.3786556935,101717620624.0,18299055076.0,409.3125835080314,286946660250000.0,127.12562500000001,1.353678834721637e+22,1.2348823161241444e+26,4.151311258129976e+37,27072965629683.0,0.18399947911729983,3.229998721577293e+21,1.2546568413089605e+22,1298011.9774938363,4.2057759004693365,1184166090856288.5,5.4085775593058816e+17,1006101255.4390395,3.244100418085357e+16,2475386376350824.0,8280.99732908003,4.860732951304875e+21,1433.3414218750002,3.226172003835775e+29,6.149419140129225e+34,1.4374091210299334e+50,8.129199389624914e+17,0.10465390983976094,4.774594212203134e+28,141591853.40841317,6.788828498048884,1.252805046910297e+20,1008143268357.4865,1.034647434540799e+22,3.3485541667448134e+20,167536.7910180192,8.233838582862893e+28,16160.924531640627,2.91541205609525e+29,4.4066722348289556e+23,7.688814755291659e+36,3.0622639313255847e+43,4.977090015049302e+62,2.440954700722673e+22,0.05952430353222153,7.057820097238741e+35,6.77446388285583e+36,15445352815.879364,6.788828498048884,1.3254225886750123e+25,3.59036363485274e+29,1010189425805856.9,3.299821755929661e+27,4.52972316352238e+25,3389516.410788855,1.3947710867440597e+36,182214.42409424807,3
2020-05-23,49338881.0,137706362.7804,15138043247083.0,83568.0,1.27885055462185,7843058.63019165,89549429.1658213,29.1314438591229,1.18857171606641,71722.28904869,556030.768258092,2262.43697478992,558174.0,269230.0,108.03281588,18384031.25,15.8083333333333,2434325178332161.0,1.8963042350207136e+16,2.291603533505552e+26,6983610624.0,1.6354587410566135,61513568676623.73,8019100263924446.0,848.6410213172293,1.4127027242330508,5144086746.383838,309170215249.684,5118621.064896565,311558214276.0,72484792900.0,11671.08930696198,337972605000976.56,249.9034027777767,1.2010688028903427e+23,2.611331589297713e+24,3.469039339537526e+39,583606372626432.0,2.091507318061403,4.824545256830805e+20,7.18105851057921e+23,24722.138269051586,1.6790985012333695,368945676515676.9,1.7190815230780147e+17,11580557557.160543,1.7390369469529203e+17,1.9515080792467e+16,1260860.6422180603,6.213298931981859e+21,3950.556292245345,5.925939073861908e+30,3.595969751757494e+32,5.251446754775132e+52,4.877081734764567e+19,2.674725293698483,3.7839191313337037e+27,720191.58306235,1.995728987055483,2.6461628454321857e+19,26200281606002.844,9.706852088284993e+22,5.254045201755891e+21,136214325.6110823,1.1422548173114613e+29,62451.7107199117,6.430596904287312e+31,9.558622199753594e+22,2.9237920277852287e+38,4.951879151828625e+40,7.949662808353963e+65,4.0756796641080534e+24,3.4205739253073957,2.9677499598954094e+34,5.758562819744265e+39,20980220.6697937,1.995728987055483,1.897888564699912e+24,5.314888045217844e+28,5.9276485855329064e+16,5.418112457526388e+28,1.4145465896687385e+27,14715617158.96042,2.0999248256916946e+36,987257.4602972687,2
2020-12-10,61263225.0,377966775.1915,19157154724710.0,120437.0,1.3067105230769234,16448918.976491643,123799952.47124276,51.40656664851425,0.4242509695026742,211693.5757270099,1965927.7990841332,2412.6846153846154,713602.0,313649.0,72.83286893999995,18567581.25,16.03333333333333,3753182737400625.0,1.428588831486619e+17,3.6699657714647866e+26,14505070969.0,1.7074923911199666,270566935495186.88,1.5326428231881966e+16,2642.6350945881377,0.179988885123959,44814170004.08728,3864872111211.784,5821047.053313609,509227814404.0,98375695201.0,5304.6267980312105,344755073475351.56,257.06777777777774,2.299320785074904e+23,5.399591137115906e+25,7.030610211834062e+39,1746947232293453.0,2.231198275550238,4.45053359967797e+21,1.8974110866609006e+24,135848.79711764786,0.07636045901354506,9486871891403346.0,7.59805952333623e+18,14044350670.959694,3.633859868143232e+17,3.085543842409845e+16,386351.18835661875,6.40126783810331e+21,4121.653370370369,1.408638066032205e+31,2.0408660494483037e+34,1.3468648763723127e+53,2.103970838157266e+20,2.9155302657325812,7.320646658325662e+28,6983520.243148855,0.032395998768165714,2.008309833155236e+21,33884588796891.06,2.5931296696267466e+23,9.677777406280054e+21,28139065.46639085,1.1885606068699506e+29,66083.8423716049,2.3489940234702856e+32,1.4937236436022634e+25,8.629771078289582e+38,7.713795593077918e+42,2.58020988299418e+66,2.5339593583514664e+25,3.8097540785820225,1.2041672373832312e+36,2.9080534846085463e+40,358998798.8206801,0.032395998768165714,4.251462897483466e+26,2.9365528351069296e+31,8.175282608889294e+16,1.8504625185049856e+29,3.035425205702333e+27,2049448867.2077234,2.2068695638607114e+36,1059544.2726913986,3
2020-06-13,50058282.0,132333533.7363,13732352106018.0,91246.0,1.06753564556962,9622452.78417518,107856950.282588,33.9681119467916,1.66902190073891,61174.68635016,582211.681689125,1773.29746835443,541115.0,280181.0,21.0833426,18403800.0,7.68333333333333,2505831596791524.0,1.7512164151136452e+16,1.88577494363657e+26,8325832516.0,1.1396323545617455,92591597583680.67,1.163312172426066e+16,1153.8326292297663,2.7856341051461238,3742342250.0404525,338970442295.27905,3144583.911272231,292805443225.0,78501392761.0,444.5073351889748,338699854440000.0,59.03361111111106,1.2543762471670041e+23,2.3174465654900393e+24,2.5896125518723628e+39,759698913754936.0,1.2165981613390993,8.90958275960316e+20,1.2547130314448765e+24,39193.51591753759,4.649284328934116,228936613361176.75,1.9735255125164093e+17,5576282688.887119,1.5844141741069587e+17,2.199459872516974e+16,9371.700436002193,6.233364381142872e+21,453.5749120370364,6.279191991478759e+30,3.0667589325634868e+32,3.5561471380475087e+52,6.931948708448289e+19,1.2987619035639482,8.573203943098261e+27,1331329.7362752755,7.759757367753247,1.4005125516437836e+19,9888407975032.162,8.57350275821887e+22,6.162468665416783e+21,197586.77103680364,1.147175913976772e+29,3484.9672408178953,1.3532952105146534e+32,1.149009607498571e+23,3.143255634415853e+38,4.058350466634896e+40,4.883426464047659e+65,6.325125918510726e+24,1.386474627162368,8.249525015156749e+34,1.4596229423814342e+40,45222757.5198911,7.759757367753247,8.567591607627072e+23,6.689668158587045e+28,1.7535088828180288e+16,4.639250945013604e+28,1.7266066331451397e+27,4165789.5869966885,2.1112396085645713e+36,26776.164966950815,2
2012-08-25,19669.0,339698.647247,2440642.60692,3956.0,0.0677923831073,93681.96486,21.3532003624,3.06902423784,3.69072202022162,228321.64295305,3147442.02601,290.0,28168.0,30525.0,22.34564361,9790650.0,16.9,386869561.0,115395170941.44176,5956736334713.255,15649936.0,0.004595807207366935,8776310540.030273,455.9591657167995,9.418909772449393,13.621429030548756,52130772640.780045,9906391307093.934,84100.0,793436224.0,931775625.0,499.3277883451338,95856827422500.0,285.60999999999996,7609337395309.0,3.919958346764409e+16,1.4538264496689646e+19,61911146816.0,0.0003115607228891098,822182015611563.6,9736.187422623563,28.906862385675225,50.27290806993233,1.1902583657754808e+16,3.1179792326047584e+19,24389000.0,22349511557632.0,28442450953125.0,11157.80080292987,9.385006474040996e+20,4826.808999999999,1.4966805722833274e+17,1.3316045476604563e+22,3.5482707761293096e+25,244920496804096.0,2.112144388728586e-05,7.702362669504646e+19,88.71586130154266,185.54332883427642,2.7176174561247017e+21,7072810000.0,6.295410415553782e+17,8.682058153441407e+17,249328.24021364277,9.188531363506948e+27,81573.07209999998,207898.76080115978,9.813658872926626e+25,2.943821017624076e+21,4.5234426350821036e+27,8.66006083711029e+31,9.689054853570038e+17,1.4318730157862228e-06,7.215724689435101e+24,4439303.894481836,272.2711286152861,185.54332883427642,6.204908825002802e+26,3.0887922365575198e+32,2051114900000.0,1.7732912058531892e+22,2.6501982513379892e+22,5571399.997722532,8.99616945941193e+34,1378584.9184899994,1
2013-09-24,446106.0,942716.1095,112628548.666347,15020.0,0.113200013883,668088.4,1125.35789996179,11.4890524506,2.99642061353,179548.0,949071.865352483,256.0,65926.0,58150.0,30.8215087,11752400.0,6.18333333333333,199010563236.0,888713663110.816,1.2685189974687694e+16,225600400.0,0.012814243143111392,446342110214.56006,1266430.4030064102,131.99832621263783,8.978536493187503,32237484304.0,900737405603.6416,65536.0,4346237476.0,3381422500.0,949.9653985441756,138118905760000.0,38.23361111111107,8.8779806322959e+16,8.378046869473222e+17,1.42871453640597e+24,3388518008000.0,0.001450572501700347,2.981959862658691e+17,1425187458.7750573,1516.5356932484049,26.903471827518395,5788175831814592.0,8.548645297290042e+17,16777216.0,286530051842776.0,196629718375000.0,29279.366795928276,1.623228628053824e+21,236.41116203703663,3.9605204279509956e+22,7.89811974999845e+23,1.6091404469391717e+32,5.089554048016e+16,0.0001642048273307773,1.9922127935078645e+23,17423.558122937957,80.61411755949975,1.0392553942506464e+21,4294967296.0,1.888978019778685e+19,1.143401812350625e+19,902434.2584311945,1.907683212833976e+28,1461.809018595676,1603845965658.9788,8.113278738535791e+23,1.7668119260315068e+28,7.445684723083652e+29,1.8123515313907588e+40,7.644510180120031e+20,1.8587988733499608e-05,1.3309742576741997e+29,1804900727776177.5,200180.17315051184,80.61411755949975,1.8659622752691505e+26,7.700084586506805e+29,1099511627776.0,1.245327649319296e+24,6.648881538818884e+23,27814385.34741511,2.2419856190510023e+35,9038.852431649924,2
2019-02-25,33629564.0,400105758.6783,6071846049921.0,66020.0,1.10952616084,6913971.36597,43162133.913638,20.5385414604,0.876975610791,208068.255865,1518114.00751512,2354.08391608,502106.0,336634.0,38.85345862,17557787.5,8.70833333333333,1130947574830096.0,1.6008461812753805e+17,3.6867314453941253e+25,4358640400.0,1.2310483015883495,47803000049453.06,1862969803978819.8,421.8316853205698,0.7690862219222474,43292399098.70311,2304670139813.618,5541711.083946549,252110435236.0,113322449956.0,1509.5912467360522,308275901895156.25,75.83506944444439,3.80332738483935e+22,6.405077758864455e+25,2.238526576383586e+38,287757439208000.0,1.3658802958699239,3.3050857354938096e+20,8.040975215639776e+22,8663.80755826693,0.6744698592212055,9007773972678654.0,3.498752021952884e+18,13045652930.280834,1.26586162194607e+17,3.8148189618488104e+16,58652.841038173414,5.412642776846e+21,660.397063078703,1.2790424170140756e+30,2.5627084961039685e+34,1.3591988750457855e+51,1.899774613651216e+19,1.51547992084356,2.2851268137280095e+27,177941.97074039222,0.5914936167506364,1.8742318197213902e+21,30710561737936.035,6.355967155488535e+22,1.2841977664030124e+22,2278865.732222108,9.5034031689272e+28,5750.957757643703,3.4706564905368826e+30,5.311504453348522e+24,4.301363882168955e+37,1.0253544271050036e+43,8.25284632050382e+63,1.254231199932533e+24,1.6814646184036621,1.579930135772572e+34,1.4980094021278983e+38,3654668.5435968298,0.5914936167506364,3.899681458161148e+26,8.063469311607332e+30,7.229523944105707e+16,3.191369244573726e+28,4.3230463089531166e+27,88541815.42742768,1.668587333668504e+36,50081.25713948057,2
2021-04-17,71626566.0,905029645.7906001,23581981443664.0,56549.0,1.3556591758241758,45028087.58663974,106676265.69285686,231.41169486401347,1.3459875720223322,54360.71101878002,1141728.0913403293,2138.2417582417584,611196.0,194580.0,163.57372065,18684900.0,18.0,5130364956952356.0,8.190786597598591e+17,5.5610984880931325e+26,3197789401.0,1.8378118009962836,2027528671710099.8,1.137982566217299e+16,53551.37251983528,1.8116825440385729,2955086902.4673114,1303543034555.6313,4572077.816688806,373560550416.0,37861376400.0,26756.36208728424,349125488010000.0,324.0,3.674704241932351e+23,7.412904693171047e+26,1.3114172135260017e+40,180831792837149.0,2.491446431458566,9.12957386141857e+22,1.2139573058763567e+24,12392413.877109237,2.4385021887257206,160640625140407.28,1.4882917008231818e+18,9776207709.574812,2.2831871417205754e+17,7367066619912000.0,4376637.697675684,6.523374830918049e+21,5832.0,2.632064459152475e+31,6.708898508740069e+35,3.0925816394271723e+53,1.0225857053147939e+19,3.3775522158812037,4.110872514606522e+30,2867749498.758169,3.282193640374076,8.732538601133851e+18,20903895561857.883,1.3954748482710487e+23,1.433483822902477e+21,715902912.1458615,1.2188860637822065e+29,104976.0,1.2950043210145094e+32,1.6992244429385037e+24,1.8852573869973904e+39,6.07175204101011e+44,7.292920283398757e+66,5.782619904984628e+23,4.578809653284631,1.851047276452124e+38,1.381462250219415e+40,663630771953.053,3.282193640374076,4.7470700735657874e+23,1.940052279995012e+30,4.469758240028909e+16,8.529086453638719e+28,2.7892728226036396e+26,117102902963.86865,2.277476421316415e+36,1889568.0,3
2021-05-11,72759419.0,903456808.965,20608845737768.0,85898.0,1.349528220930233,64607298.400094174,176209059.88134116,206.99837688061828,0.9758122799239849,118538.26820562,1205320.6132946522,1814.6220930232557,854634.0,312115.0,81.79323145000001,18707243.75,7.483333333333333,5293933053217561.0,8.162342056652206e+17,4.247245226431182e+26,7378466404.0,1.82122641908712,4174103006558811.0,3.1049632784266076e+16,42848.32803121048,0.9522096056504454,14051321029.187502,1452797780832.9966,3292853.3404881014,730399273956.0,97415773225.0,6690.13271103327,349960968721914.06,56.000277777777775,3.8518349317700585e+23,7.374323508183817e+26,8.753082168199176e+39,633795507170792.0,2.45779644926178,2.6967751849747534e+23,5.471226602576394e+24,8869534.354508867,0.9291778262552798,1665619260801096.5,1.7510871121867372e+18,5975284420.735138,6.242240530981121e+17,3.0404924060120876e+16,547207.5732647603,6.546805144866972e+21,419.0687453703704,2.8025727171949407e+31,6.662382784979335e+35,1.8039092013442468e+53,5.444176647495669e+19,3.316865669580894,1.7423135909363307e+31,1835979215.070218,0.9067031330929768,1.974396226652869e+20,10842883121963.648,5.334830993954519e+23,9.489832873024626e+21,44757875.691237375,1.2247267962878052e+29,3136.0311111882716,9.640796960377706e+32,2.1106213919932793e+24,2.039135626083552e+39,6.019175091020781e+44,3.717648645544386e+66,4.67643885666583e+24,4.4762038261340695,1.1256617407616313e+39,1.698795768895047e+41,380044717506.08673,0.9067031330929768,2.3404150945914188e+25,2.5439754706301517e+30,1.967573526518421e+16,4.559327951687327e+29,2.9619191871640817e+27,3660891285.623708,2.2911262705312566e+36,23467.966148725565,2
2021-02-26,68582382.0,915917915.7024,21724134900047.0,101865.0,1.2936843309352513,47395143.797322005,150107851.8658979,154.67581261201113,0.6580040772960188,154452.77138032005,2069107.6827487755,2204.431654676259,817077.0,306416.0,148.87842397,18639450.0,12.066666666666666,4703543120793924.0,8.389056283046286e+17,4.719380371554401e+26,10376478225.0,1.6736191481073888,2246299655568830.5,2.2532367191794344e+16,23924.60700718598,0.4329693657381851,23855658587.061413,4281206602810.0073,4859518.920138708,667614823929.0,93890765056.0,22164.78512379107,347429096302500.0,145.60444444444443,3.22580191063761e+23,7.683686945477877e+26,1.0252445583628174e+40,1056999954389625.0,2.1651348678597326,1.0646369518755961e+23,3.382285236613883e+24,3700558.030259507,0.284895607999997,3684572581874365.0,8.858277473308971e+18,10712477334.05196,5.454927174914355e+17,2.8769632665399296e+16,3299858.2768637156,6.475887269075634e+21,1756.960296296296,2.2123317889167846e+31,7.037626532011838e+35,2.2272551091412953e+53,1.0767130035389915e+20,2.8010010529117015,5.0458621426086464e+30,572386820.4482925,0.18746247166772634,5.690924466224368e+20,23614924135186.082,4.457095531297497e+23,8.815475762800991e+21,491277699.58382994,1.2070697695757181e+29,21200.654241975306,5.0770757126585025e+32,1.8328729975944002e+25,1.5172698385823428e+39,6.445888224692192e+44,4.838519044780441e+66,1.0967937010549937e+25,3.623611173085009,2.3914936183040013e+38,7.621089289876904e+40,88534396581.24495,0.18746247166772634,8.789790555244222e+25,3.7924116008253515e+31,5.205748628638258e+16,3.6417902454259645e+29,2.7012028213344286e+27,73140649645.64772,2.249911661651812e+36,255821.2278531687,3
2012-03-19,3041.0,763389.52049,1498294.36282,35.0,0.0191058403737,36871.92,11.0231312805,5.583270745,5.50552445350685,146298.39450862,496018.040399,37.0,11570.0,6604.0,4.28587033,8603100.0,9.56666666667,9247681.0,582763559993.9521,2244885997658.1895,1225.0,0.00036503313638530497,1359538484.4864,121.50942322713756,31.172912211972857,30.3107995081619,21403220235.799812,246033896401.26398,1369.0,133864900.0,43612816.0,18.368684485574306,74013329610000.0,91.5211111111749,28122197921.0,4.448755946228285e+17,3.3635000354648166e+18,42875.0,6.974264834888698e-06,50128794236903.77,1339.4143240505732,174.04680878956128,166.87684789752873,3131256757811919.5,1.2203725116468554e+17,50653.0,1548816893000.0,288019036864.0,78.72579983785423,6.36744075967791e+20,875.5519629638784,85519603877761.0,3.396133668568247e+23,5.039513142481806e+24,1500625.0,1.3324919065929265e-07,1.8483448907995768e+18,971.7504557753664,918.7445668239877,4.5809783646215065e+20,1874161.0,1.791981145201e+16,1902077719449856.0,337.4085697305783,5.477972959958502e+27,8376.113779024023,14764.539932991636,6.05326781783879e+22,2.600651153922712e+17,2.5925728527682587e+29,7.550674132737791e+30,52521875.0,2.5458377666611626e-09,6.815202494597073e+22,162751.46197755146,5425.545891171019,918.7445668239877,6.7018978002285e+25,3.0025300410147275e+28,69343957.0,2.073322184997557e+20,1.256132125924685e+19,1446.0893780960214,4.7127549171818995e+34,80131.4884860244,3
2015-05-30,3495018.0,862849.440218,48807487244.7,50155.0,0.343095999997,855431.6,356656.302579,8.90731280652,1.9782754527004,190481.62282286,782197.707911,772.0,266265.0,96037.0,13.638817,14220975.0,9.31666666667,12215150820324.0,744509156484.5159,2.382170811141553e+21,2515524025.0,0.11771486521394144,731763222278.5599,127203718169.32321,79.3402214331952,3.913573766756973,36283248633.2303,611833254261.222,595984.0,70897050225.0,9223105369.0,186.01732915948898,202236129950625.0,86.8002777778399,4.269217198974715e+19,6.423993089098399e+17,1.1626777147948798e+32,126166107473875.0,0.04038749939508931,6.259733840549042e+17,4.536800779657198e+16,706.7081704440321,7.74212691510756,6911292080943025.0,4.7857456910685594e+17,460099648.0,1.8877403078159624e+16,885759370322653.0,2537.0563112350337,2.875994948124589e+21,808.6892546304978,1.4920990956326208e+26,5.542938840892854e+23,5.674737773454804e+42,6.327861120352201e+18,0.0138567894923364,5.354774134795011e+23,6294.870737068448,15.316059627848361,1.3164741313808082e+21,355196928256.0,5.026391730606173e+21,8.506567264767662e+19,34602.44674762967,4.0899452257406085e+28,7534.288222310167,1.6180785916100607e+22,3.743399310198772e+23,5.2149131970197315e+32,4.782721676027009e+29,2.769696914949126e+53,3.173738744912646e+23,0.0047542090476210795,4.5806430057663124e+29,5.7709792776588e+27,56070.382731677775,15.316059627848361,2.5076412894973135e+26,2.9280783602330982e+29,274212028613632.0,1.3383521941498525e+27,8.16945200406492e+24,471936.4389431663,5.816300880662654e+35,70194.45193788152,3
