Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Class
2018-07-25,26671820.0,864732263.062,5178671069070.0,61960.0,0.965074491525,18661751.625,45565664.9245,75.4892138216,1.83503180923608,122048.88419943,996984.01707,1413.60451977,525952.0,250208.0,26.82417337,17171050.0,12.125,711385982112400.0,7.477618867803281e+17,2.6818634041622617e+25,3839041600.0,0.9313687741922373,348260973713190.1,2076229820011810.0,5698.621403403245,3.367341740908241,14895930134.325874,993977130293.0339,1998277.7383141725,276625506304.0,62604043264.0,719.5362769838172,294844958102500.0,147.015625,1.8973958865425153e+22,6.466138285870642e+26,1.388848842233269e+38,237867017536000.0,0.898840246175836,6.499159792116209e+21,9.460479228491308e+22,430184.4496098538,6.179179207135021,1818031652007138.5,9.909793122352596e+17,2824774442.6366878,1.454917382916014e+17,1.5664032456998912e+16,19300.965839818255,5.062797517825933e+21,1782.564453125,2
2015-12-11,5177930.0,76154164.2851,79102380900.2,94527.0,0.600046308571,1961096.06,688135.119507,9.28558063997,0.837997936916664,495639.81698543,3624518.39334,1324.0,381204.0,211198.0,39.63005169,14945300.0,6.8,26810959084900.0,5799456737962000.0,6.257186664080325e+21,8935353729.0,0.36005557242968383,3845897756547.524,473529942698.91315,86.22200782138567,0.7022405422765852,245658828181.35056,13137133583659.975,1752976.0,145316489616.0,44604595204.0,1570.540996952072,223361992090000.0,46.239999999999995,1.3882526937447626e+20,4.416527811870883e+23,4.949583628657336e+32,844632181941183.0,0.21605001711685012,7.542174937528189e+18,3.2585258370925946e+17,800.6214065656008,0.5884761256470178,1.2175829664065979e+17,4.761578230974021e+19,2320940224.0,5.539522710757766e+16,9420401297894392.0,62240.62089047475,3.338211980382677e+21,314.43199999999996,2
2014-04-25,1546871.0,3993448.305,6978842649.59238,21647.0,0.177580270874,2068904.8,56894.9045694954,35.4040214248,5.63119502151,79202.0,557906.38545585,362.0,154706.0,58437.0,10.52495082,12696025.0,8.0,2392809890641.0,15947629364707.375,4.870424472776959e+19,468592609.0,0.031534752603683214,4280367071463.04,3237030165.971988,1253.4447330476974,31.71035737027901,6272956804.0,311259534932.4115,131044.0,23933946436.0,3414882969.0,110.77458976341869,161189050800625.0,64.0,3.701368228345734e+18,6.3686033455258894e+19,3.398992603223432e+29,10143624207023.0,0.005599949909306642,8.855671979911826e+18,184170522381554.12,44376.98418362339,178.5672065538181,496830724790408.0,1.736536820728106e+17,47437928.0,3702725117327816.0,199555516059453.0,1165.8971093656571,2.046460218691005e+21,512.0,2
2018-07-21,26489365.0,523947504.4375,5178671069072.0,44987.0,0.715741226277,12556546.625,35268339.5178422,68.6350793061,2.4130891817,71687.2879837,642013.565772866,1348.9270073,385949.0,184803.0,17.37819099,17161950.0,8.93333333333333,701686458103225.0,2.745209874062841e+17,2.681863404164333e+25,2023830169.0,0.5122855029925037,157666863145798.88,1243855772345790.0,4710.774111354636,5.822999398837577,5139067258.457937,412181418636.39014,1819604.0710233343,148956630601.0,34152148809.0,302.0015220849172,294532527802500.0,79.80444444444439,1.8587228704253535e+22,1.4383458626724092e+26,1.388848842234878e+38,91046047812803.0,0.3666638541157844,1.9797513183077178e+21,4.386872769031916e+22,323324.3547259482,14.05141685438056,368405794524677.75,2.646260623240673e+17,2454513073.996403,5.748966262382535e+16,6311419556349627.0,5248.240130062394,5.054752515520115e+21,712.9197037037029,1
2012-07-18,13586.0,433033.304433,1866391.305,1987.0,0.0975397870967742,85020.1226576248,13.2673705459,2.39763459271362,3.88669446852,184476.0,1295478.21611,210.245161290323,27648.0,32588.0,26.41059394,9491550.0,14.7,184579396.0,187517842748.16324,3483416503379.6025,3948169.0,0.00951401006688404,7228421256.7175665,176.02312120221487,5.748651640177006,15.106393891623965,34031394576.0,1678263808415.5476,44203.027845993936,764411904.0,1061977744.0,697.5194722635646,90089521402500.0,216.08999999999997,2507695674056.0,8.120147108538478e+16,6.501418273601193e+18,7845011803.0,0.0009279945163604358,614561261867109.9,2335.3639736356513,13.78316603394828,58.71393757785918,6277975545802176.0,2.1741542046881482e+18,9293472.719001634,21134460321792.0,34607730721472.0,18421.903547196096,8.550891968678988e+20,3176.5229999999997,1
2015-08-10,3968223.0,1851465.45608,52699842409.3,59083.0,0.381361735643,1130128.35,442733.250478,9.66557777341,1.62864176111309,273513.20285104,1195838.48023,589.0,235211.0,116923.0,26.65997778,14480850.0,6.36666666667,15746793777729.0,3427924335057.522,2.777273389965055e+21,3490800889.0,0.14543677341264144,1277190087473.7227,196012731078.81546,93.42339369383741,2.652473986041547,74809472133.83415,1430029670798.7964,346921.0,55324214521.0,13670987929.0,710.7544152300936,209695016722500.0,40.53444444448689,6.248678924504111e+19,6.346683492415006e+18,1.463618699787008e+32,206246988924787.0,0.05546402033496266,1.443388726193034e+18,8.678135356559405e+16,902.9910776036868,4.319929903933363,2.0461378326920604e+16,1.71008450821184e+18,204336469.0,1.3012863821698932e+16,1598452921622467.0,18948.69691707119,3.036562082906014e+21,258.0692962967016,1
2017-01-27,11591356.0,4725016.2335,392963262344.0,88470.0,0.837679805882,1976661.18,3320832.65336205,7.80271007335,1.18807408784,188459.940443,1800256.1783777,1549.01176471,462950.0,263332.0,114.04371837,16129200.0,10.225,134359533918736.0,22325778406838.527,1.5442012555203937e+23,7826940900.0,0.7017074571825052,3907189420518.992,11027929511635.635,60.88228448875756,1.411520038196848,35517149151.779106,3240922307787.0815,2399437.4472099887,214322702500.0,69343742224.0,13005.969699655874,260151092640000.0,104.550625,1.557409189646144e+21,1.0548966539783581e+20,6.068143630849947e+34,692449461423000.0,0.5878061665185927,7.723189650446587e+18,3.662190842121462e+19,475.0468144689891,1.6769903818486023,6693559813849438.0,5.834490408235808e+18,3716756834.4140024,9.9220695122375e+16,1.826042632733037e+16,1483249.1455563079,4.196029003409088e+21,1069.0301406249998,1
2018-04-09,24082688.0,753187037.302,3511060552900.0,40077.0,0.738487775510204,12870549.029244,25656757.7153,72.8949385162461,1.62297322204,114599.800599,1209298.05511,1201.10884353741,384889.0,176563.0,22.42407623,16968112.5,9.875,579975861305344.0,5.672907131597644e+17,1.2327546206130453e+25,1606165929.0,0.5453641945780093,165651032314173.7,658269216461606.1,5313.6720612873,2.634042079458899,13133114297.330559,1462401786092.8289,1442662.4540237742,148139542321.0,31174492969.0,502.83919476885103,287916841812656.25,97.515625,1.3967377715347872e+22,4.272760115337417e+26,4.328276119839668e+37,64370311936533.0,0.40274479089682813,2.1320197331444546e+21,1.68890537981958e+22,387339.7982030324,4.274979760688351,1505052279717958.0,1.7684796357114483e+18,1732794631.7673373,5.701728030438737e+16,5504262002085547.0,11275.704434928533,4.885405362521855e+21,962.966796875,1
2015-05-09,3380972.0,812668.808367,47643398017.8,53900.0,0.389588104662,775494.0,305519.234838,8.61143314012,2.42720748784417,156135.86804052,995251.992599,653.0,189134.0,90054.0,15.2176298,14145225.0,9.46666666667,11430971664784.0,660430592092.6396,2.2698933746825093e+21,2905210000.0,0.15177889129412947,601390944036.0,93342002855.99698,74.15678072675702,5.891336189046807,24378409288.766674,990526528772.2799,426409.0,35771669956.0,8109722916.0,231.576256729848,200087390300625.0,89.61777777784087,3.864779513142809e+19,5.367113422850377e+17,1.0814543350796603e+32,156590819000000.0,0.059131250586979635,4.6637506875425376e+17,2.8517777290810604e+16,638.5961591150076,14.299495311461746,3806344095748660.5,9.858235014827823e+17,278445077.0,6765639025458104.0,730312987477464.0,3524.0417453845853,2.830281155465158e+21,848.3816296305256,1
2017-09-14,16881324.0,736178849.381,922724699725.0001,59137.0,0.80235058045977,8831890.22231134,7981187.4894,31.7656185499971,0.868882049751,268015.093251,3200145.08441,1540.62068965517,552954.0,268068.0,153.73503588,16564750.0,6.43333333333,284979099992976.0,5.419592982759331e+17,8.514208714825917e+23,3497184769.0,0.6437664539641299,78002284898958.66,63699353740955.08,1009.0545218639198,0.7549560163794993,71832090210.34222,10240928561273.486,2373512.109393572,305758126116.0,71860452624.0,23634.461257024886,274390942562500.0,41.38777777773489,4.810824520209826e+21,3.989789726161107e+26,7.856270679783723e+35,206813015684353.0,0.5165263880186475,6.889076173170564e+20,5.083964851601758e+20,32053.241037678985,0.6559677309836689,1.9252084356139116e+16,3.277245719515332e+19,3656681862.8788223,1.6907017886834666e+17,1.926348781401043e+16,3633444.749353191,4.545217365812172e+21,266.2613703699565,2
2012-08-01,15459.0,528962.919603,2036671.08869,1795.0,0.0811928773855,75646.2,15.5914942207,2.32936720554,2.5518361088418,322303.13777098,1964547.29791,192.0,32741.0,32475.0,19.86616974,9599900.0,16.2833333333,238980681.0,279801770314.9299,4148029123505.7095,3222025.0,0.006592283338136838,5722347574.44,243.0946920341215,5.425951578245229,6.5118675263888575,103879312617.01932,3859446085725.482,36864.0,1071973081.0,1054625625.0,394.6647001384917,92158080010000.0,265.1469444433589,3694402347579.0,1.4800476133587334e+17,8.448170990888199e+18,5783534875.0,0.0005352464527638189,432873849085603.06,3790.2094859328513,12.639033665212443,16.617218689833418,3.348062840595788e+16,7.582064379141322e+18,7077888.0,35097470645021.0,34248967171875.0,7840.475923337478,8.84708352287999e+20,4317.476078677189,1
2014-10-19,2370886.0,2762915.48,35002482026.1332,28468.0,0.308277268341,1332696.9,233157.697776197,16.9893668014,2.83136555527,122273.0,454054.118035242,483.0,155800.0,78443.0,12.24408182,13401650.0,8.3,5621100424996.0,7633701949623.63,1.2251737479897777e+21,810427024.0,0.09503487417578892,1776081027269.6099,54362512032.29642,288.6385843125124,8.016630907569397,14950686529.0,206165142104.7615,233289.0,24273640000.0,6153304249.0,149.91753961485452,179604222722500.0,68.89000000000001,1.3326988302217066e+19,2.1091273286321308e+19,4.288412209290244e+31,23071236519232.0,0.02929709140804285,2.366977679191024e+18,1.267503815078104e+16,4903.786781922093,22.69801262100487,1828065293960417.0,9.361013176798782e+16,112678587.0,3781833112000000.0,482683645204307.0,1835.60262129737,2.4069929314489923e+21,571.7870000000001,2
2015-09-03,4173275.0,14833269.0336,54256630327.9,60283.0,0.600775549669,866697.62,407263.870142,6.30573185105,1.50587856691148,274249.79040576,1211735.9203,911.0,246972.0,137446.0,36.44597513,14571400.0,12.3,17416224225625.0,220025870223156.7,2.943781934538398e+21,3634040089.0,0.36093126108008916,751164764513.6644,165863859923.03986,39.762254177346456,2.2676702582833728,75212947537.60329,1468303940545.2883,829921.0,60995168784.0,18891402916.0,1328.3091031765787,212325697960000.0,151.29000000000002,7.2682693155195175e+19,3.2637029273720424e+21,1.5971968818820019e+32,219070838685187.0,0.21683867676811594,6.510327136318534e+17,6.7550357508947784e+16,250.73011263563947,3.414836038771551,2.0627135097987124e+16,1.7791966266767616e+18,756058031.0,1.5064098824922048e+16,2596547765192536.0,48411.52053932619,3.093882675254344e+21,1860.8670000000004,1
2012-02-23,2159.0,510127.05714650004,1376302.26788638,4.0,0.0230002896539,37704.69612,11.4939479471885,5.23458227405,4.33015572605,167523.0,692032.488498299,36.0,12673.0,7203.0,4.33478143,8414450.0,12.4,4661281.0,260229614432.94852,1894207932589.1929,16.0,0.0005290133241632994,1421644109.501543,132.11083941267876,27.40085158379847,18.750248611843602,28063955529.0,478908965137.1484,1296.0,160604929.0,51883209.0,18.790330045872842,70802968802500.0,153.76000000000002,10063705679.0,1.327501673930484e+17,2.607002673470877e+18,64.0,1.2167459686528384e-05,53602659139543.69,1518.4751114687087,143.43201199442635,81.19149639143563,4701358022084667.0,3.3142056290800595e+17,46656.0,2035346265217.0,373714754427.0,81.45197374642063,5.957680408401961e+20,1906.6240000000003,1
2014-03-01,1329950.0,2667620.87528,3815723798.81,23073.0,0.261243555555556,2801268.27176672,28262.4181718,34.9063347717377,5.27146080065,70872.0,539949.014988,440.291666666667,139563.0,63402.0,12.59578282,12462775.0,10.0,1768767002500.0,7116201134229.632,1.4559748108805018e+19,532363329.0,0.06824819531930888,7847103930406.905,798764280.9176909,1218.4522071966242,27.788298972789537,5022840384.0,291544938786.5115,193856.75173611142,19477830969.0,4019813604.0,158.65374484860715,155320760700625.0,100.0,2.352371674974875e+18,1.898332669836218e+19,5.555597736344619e+28,12283219090017.0,0.01782940120546631,2.1981843265504784e+19,22575010127992.906,42531.70064776807,146.4849287518027,355978743694848.0,1.5741940252251363e+17,85353512.31647879,2718384523526547.0,254864222120808.0,1998.3681136927494,1.9357276934407318e+21,1000.0,1
2015-08-02,3919540.0,1780252.12684,52278304845.6,56145.0,0.428181695364238,1333895.56796352,382018.988559,11.7452435784723,1.89089060576,195622.0,949949.815226,686.092715231788,226079.0,103600.0,20.81821964,14456700.0,7.41666666667,15362793811600.0,3169297635118.3438,2.7330211575294843e+21,3152261025.0,0.18333956424499312,1779277386232.7217,145938507619.6414,137.9507467176448,3.5754672829514194,38267966884.0,902404651447.9116,470723.21389412734,51111714241.0,10732960000.0,433.3982689792817,208996174890000.0,55.0069444444939,6.0215084856318665e+19,5.642148855508413e+18,1.4287771322280096e+32,176983695248625.0,0.07850264544576178,2.3733702196735437e+18,5.575128107266532e+16,1620.2651220308762,6.76081749653507,7486056217781848.0,8.572391319020266e+17,322959767.94325554,1.155528524389104e+16,1111934656000000.0,9022.580355206484,3.021395001532263e+21,407.96817129684644,2
2019-02-22,33513777.0,196426384.1712,6061518831027.0,71803.0,1.0851842284,8096363.88186,48813797.1437796,23.1122615138,1.36231468321,151533.527865,1376221.90008537,2162.38271605,542172.0,350306.0,39.01280561,17552712.5,8.675,1123173248805729.0,3.858332439857186e+16,3.674201053889493e+25,5155670809.0,1.1776248095681032,65551108107487.13,2382786791594065.5,534.1766322822807,1.8559012960895624,22962410067.212734,1893986718274.5862,4675899.010671775,293950477584.0,122714293636.0,1521.9990015636477,308097716107656.25,75.25562500000001,3.7641777792840716e+22,7.57878290091591e+24,2.227123887713041e+38,370192631098627.0,1.2779398703158589,5.307256240973591e+20,1.1631287108175014e+23,12346.030019869051,2.5283215862512805,3479575005767537.5,2.6065460001603057e+18,10111083202.67194,1.5937171833267245e+17,4.2987553346452616e+16,59377.45118661667,5.407950632744309e+21,652.8425468750002,2
2015-03-15,3107910.0,1555762.956,47427554950.6483,49128.0,0.411843103307,956704.32,346572.572037208,9.78285293576,2.55874557833,128540.0,580275.512934137,702.0,206461.0,97794.0,14.04389459,13944525.0,7.53333333333333,9659104568100.0,2420398375261.858,2.249372968596764e+21,2413560384.0,0.1696147417415403,915283155906.6624,120112547688.48573,95.70421156270804,6.547178934623326,16522531600.0,336719670910.9758,492804.0,42626144521.0,9563666436.0,197.2309752550313,194449777475625.0,56.75111111111106,3.0019627678243672e+19,3.7655661309949855e+18,1.0668226007262592e+32,118573394545152.0,0.06985466160545131,8.756553492791373e+17,4.16277145863403e+16,936.2602270508344,16.752565149502754,2123806211864000.0,1.9539017975288032e+17,345948408.0,8800636423950181.0,935269195442184.0,2769.891026364558,2.7115097832532895e+21,427.52503703703644,1
2020-09-28,54176009.0,50063044.872,19314656404097.0,114153.0,1.244179666666667,9531618.970526235,123857644.31701957,31.907029971868454,0.5794548113996119,151223.61450625997,2293688.5248876456,2290.5116279069766,629197.0,295476.0,56.72923702999997,18502556.25,15.15,2935039951168081.0,2506308461855885.5,3.730559520083253e+26,13030907409.0,1.5479830429467785,90851760199295.61,1.534071605576133e+16,1018.0585616257118,0.33576787845415973,22868581584.33792,5261007049201.264,5246443.517577068,395888864809.0,87306066576.0,3218.20633400592,342344587784414.06,229.5225,1.5900875080984152e+23,1.254734329889645e+23,7.205447532544103e+39,1487517173459577.0,1.9259690263791756,8.659643610213064e+20,1.900064952802878e+24,32483.225038908873,0.19456231268370291,3458269565814873.5,1.2067111498105952e+19,12017039882.167454,2.4909208607122838e+17,2.5796847327610176e+16,182566.3899332691,6.334249992364185e+21,3477.265875,2
2015-04-07,3219437.0,2669120.52901,49446390688.2,53992.0,0.394002,1229555.75469383,292501.216186,9.55863390182793,1.43199848717,208799.0,920414.832755,715.223684210526,214628.0,108714.0,15.6944422,14026225.0,7.06666666667,10364774596969.0,7124204398382.623,2.4449455520901114e+21,2915136064.0,0.155237576004,1511807353900.7136,85556961470.2891,91.36748206917424,2.050619667257169,43597022401.0,847163464355.4146,511544.9184556783,46065178384.0,11818733796.0,246.31551596914082,196734987750625.0,49.937777777824884,3.3368738834142085e+19,1.9015360212586398e+19,1.2089373298002448e+32,157394026367488.0,0.061163915420728014,1.858851431977074e+18,2.50255152832383e+16,873.3483116310645,2.9364842612733146,9103014680306400.0,7.797418183608353e+17,365869041.21704334,9886877106201152.0,1284861825898344.0,3865.7846283408576,2.7594492035625103e+21,352.89362963012894,1
2018-02-26,23316633.0,982054724.804,3007383866430.0,41805.0,0.982314460992908,18189790.7038972,21079198.6661,96.0836645532095,1.68901082174,107085.776368,845197.491744,1322.51063829787,435989.0,186474.0,46.19035139,16888362.5,6.5,543665374456689.0,9.644314825098602e+17,9.044357720063456e+24,1747658025.0,0.9649417002757873,330868485851585.0,444332616404912.0,9232.070593973689,2.8527575559548297,11467363500.337309,714358800050.349,1749034.3884110395,190086408121.0,34772552676.0,2133.5485615316747,285216787931406.25,42.25,1.2676446011014192e+22,9.471244941485346e+26,2.7199855489540455e+37,73060843735125.0,0.9478761861959901,6.018428508155703e+21,9.366175495027143e+21,887051.1740829175,4.8183383838082605,1227991523327686.8,6.037742660078086e+17,2313116585.4224086,8.287558299026667e+16,6484176987704424.0,98549.35776477709,4.816844505671214e+21,274.625,2
2016-06-17,7649266.0,128874495.58,196061423939.0,71409.0,0.93,2779037.6,1452193.67,11.17,0.928183401409547,416279.70834054,2774465.08,1703.03,456749.0,253752.0,78.9,15669425.0,9.66,58511270338756.0,1.660863561099944e+16,3.844008195698828e+22,5099245281.0,0.8649000000000001,7723049982213.761,2108866455188.0686,124.7689,0.8615244266521963,173288795576.08505,7697656480139.407,2900311.1809,208619649001.0,64390077504.0,6225.210000000001,245530879830625.0,93.3156,4.475682708190548e+20,2.140429536639578e+24,7.536617204818984e+33,364132006270929.0,0.8043570000000001,2.1462646287251374e+19,3.062482517099452e+18,1393.668613,0.7996526727274453,7.213660928109614e+16,2.13568791019825e+19,4939316950.408127,9.528681606155774e+16,1.6339110946795008e+16,491169.06900000013,3.8473277066899913e+21,901.4286960000001,1
